timestamp_us,ttl,ip_flags,ip_len,protocol,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,flow_duration,flow_pps,flow_bps,syn_ratio,three_way_handshake_ratio,half_open_connections,src_ip_entropy,window_1s_pps,window_1s_bps,window_1s_syn_ratio,traffic_burst_zscore,label
1752773446518710,55,DF,40,TCP,443,53281,A,2640464850,1852838223,501,68.93275713920593,0.1740826930187437,72.12826247409947,0.0,0,-12,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446519245,55,DF,40,TCP,443,53282,A,1422532399,4168528269,501,67.99174690246582,0.2647380133624307,125.69172567751846,0.0,0,-18,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446571648,55,DF,1151,TCP,443,53280,PA,133730966,3942664921,501,67.98982381820679,0.3088697516874058,159.95040712383516,0.0,0,-21,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446571648,55,DF,1151,TCP,443,53282,PA,1422532399,4168528269,501,67.99174690246582,0.2647380133624307,125.69172567751846,0.0,0,-18,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446575659,55,DF,1151,TCP,443,53281,PA,2640464850,1852838223,501,68.93275713920593,0.1740826930187437,72.12826247409947,0.0,0,-12,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446611877,128,DF,40,TCP,53280,443,A,3942664921,133732077,255,68.16786193847656,0.3080630579106779,151.86041788053987,0.0,0,-21,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446612879,128,DF,40,TCP,53282,443,A,4168528269,1422533510,255,68.16886401176453,0.2640501680781064,118.14778076117048,0.0,0,-18,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446627719,128,DF,40,TCP,53281,443,A,1852838223,2640465961,255,69.02110481262207,0.1738598655089266,64.41508017105731,0.0,0,-12,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773447459847,51,DF,40,TCP,7826,57283,A,2594650107,1573191474,21,62.987380027770996,0.11113337301716178,10.732308594228765,0.0,0,-7,2.77632900747934,2,80,0.0,-0.8468004552967765,0
1752773447460847,128,DF,40,TCP,57283,7826,A,1573191474,2594650108,253,62.98753595352173,0.15876156843758682,12.923191670819566,0.0,0,-10,2.77632900747934,2,80,0.0,-0.8468004552967765,0
1752773448437446,128,DF,70,TCP,52761,443,PA,3326812531,1260986953,253,75.64884281158447,0.15862767431734437,8.724522087453941,0.0,0,-12,2.779021553947321,5,287,0.0,-0.7211868091726744,0
1752773448530362,128,DF,71,TCP,57232,443,PA,943844111,1328893312,252,70.90845990180969,0.18333496479830075,10.703941406300789,0.0,0,-13,2.779021553947321,5,287,0.0,-0.7211868091726744,0
1752773448586718,51,DF,66,TCP,443,52761,PA,1260986953,3326812561,42,75.49653911590576,0.07947384171860546,5.24527355342796,0.0,0,-6,2.779021553947321,5,287,0.0,-0.7211868091726744,0
1752773448636505,128,DF,40,TCP,52761,443,A,3326812561,1260986979,253,75.64884281158447,0.15862767431734437,8.724522087453941,0.0,0,-12,2.779021553947321,5,287,0.0,-0.7211868091726744,0
1752773448690809,46,DF,40,TCP,443,57232,A,1328893312,943844142,501,71.12176990509033,0.18278510247070726,9.378281795997058,0.0,0,-13,2.779021553947321,5,287,0.0,-0.7211868091726744,0
1752773449432286,128,DF,1097,TCP,53281,443,PA,1852838223,2640465961,255,72.179851770401,0.20781422560569865,93.64109005792781,0.0,0,-15,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449481794,55,DF,40,TCP,443,53281,A,2640465961,1852839280,501,72.23727917671204,0.22149228462577678,101.80339132112265,0.0,0,-16,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449502811,128,,67,UDP,53160,53,,N/A,N/A,N/A,0.001,1000.0,67000.0,0.0,0,0,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449502811,128,,67,UDP,49665,53,,N/A,N/A,N/A,15.010810852050781,0.13323730607975515,8.926899507343595,0.0,0,0,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449524749,55,DF,1151,TCP,443,53281,PA,2640465961,1852839280,501,72.23727917671204,0.22149228462577678,101.80339132112265,0.0,0,-16,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449540863,64,DF,347,UDP,53,49665,,N/A,N/A,N/A,15.01056694984436,0.13323947101283456,46.23409644145359,0.0,0,0,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449541863,64,DF,287,UDP,53,53160,,N/A,N/A,N/A,0.001,1000.0,287000.0,0.0,0,0,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449573238,128,DF,40,TCP,53281,443,A,1852839280,2640467072,251,72.179851770401,0.20781422560569865,93.64109005792781,0.0,0,-15,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449710933,128,DF,41,TCP,53979,443,A,2441001741,2481349469,251,45.28842496871948,0.28704906405950403,88.07990127179704,0.07692307692307693,12.0,-11,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449786466,128,DF,1176,TCP,53281,443,PA,1852839280,2640467072,251,72.179851770401,0.20781422560569865,93.64109005792781,0.0,0,-15,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449795490,115,DF,52,TCP,443,53979,A,2481349469,2441001742,16388,45.307708978652954,0.3089981885112796,187.82675601649922,0.0,0,-13,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449827111,55,DF,40,TCP,443,53281,A,2640467072,1852840416,501,72.23727917671204,0.22149228462577678,101.80339132112265,0.0,0,-16,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449880181,55,DF,1151,TCP,443,53281,PA,2640467072,1852840416,501,72.23727917671204,0.22149228462577678,101.80339132112265,0.0,0,-16,2.779744871184438,13,5556,0.0,-0.3747695824356917,0
1752773449927679,128,DF,40,TCP,53281,443,A,1852840416,2640468183,255,72.32106494903564,0.2212356802444092,94.01133687385864,0.0,0,-16,2.778559594512369,1,40,0.0,-0.8466631779182214,0
1752773451409617,128,DF,1285,TCP,53281,443,PA,1852840416,2640468183,255,73.97830486297607,0.24331457760947509,109.81597936107642,0.0,0,-18,2.778224125919057,4,2516,0.0,-0.7211708257526737,0
1752773451505484,55,DF,40,TCP,443,53281,A,2640468183,1852841661,501,73.9016740322113,0.24356687768878407,115.62660943614777,0.0,0,-18,2.778224125919057,4,2516,0.0,-0.7211708257526737,0
1752773451544576,55,DF,1151,TCP,443,53281,PA,2640468183,1852841661,501,73.9016740322113,0.24356687768878407,115.62660943614777,0.0,0,-18,2.778224125919057,4,2516,0.0,-0.7211708257526737,0
1752773451584919,128,DF,40,TCP,53281,443,A,1852841661,2640469294,251,73.97830486297607,0.24331457760947509,109.81597936107642,0.0,0,-18,2.778224125919057,4,2516,0.0,-0.7211708257526737,0
1752773453171136,128,DF,178,TCP,57283,7826,PA,1573191474,2594650108,253,68.82169604301453,0.17436361917758947,14.995271249272694,0.0,0,-12,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453202913,128,,66,UDP,49665,53,,N/A,N/A,N/A,18.710912942886353,0.16033423965774804,10.688949310516536,0.0,0,0,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453248013,51,DF,172,TCP,7826,57283,PA,2594650108,1573191612,21,68.77554607391357,0.11632041411059597,12.329963895723173,0.0,0,-8,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453266418,64,DF,120,UDP,53,49665,,N/A,N/A,N/A,18.736121892929077,0.16011851423384396,43.445490195449665,0.0,0,0,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453266418,128,DF,52,TCP,54104,443,S,1510352252,0,65535,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453295007,128,DF,40,TCP,57283,7826,A,1573191612,2594650240,253,68.82169604301453,0.17436361917758947,14.995271249272694,0.0,0,-12,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453321031,52,DF,52,TCP,443,54104,SA,2986320003,1510352253,64240,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453321031,128,DF,40,TCP,54104,443,A,1510352253,2986320004,255,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453322052,128,DF,557,TCP,54104,443,PA,1510352253,2986320004,255,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453384821,52,DF,139,TCP,443,54104,PA,2986320004,1510352770,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453384821,52,DF,40,TCP,443,54104,A,2986320004,1510352770,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453385823,128,DF,40,TCP,54104,443,A,1510352770,2986320103,255,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453385823,128,DF,563,TCP,54104,443,PA,1510352770,2986320103,255,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453456171,52,DF,40,TCP,443,54104,A,2986320103,1510353293,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453457470,52,DF,1400,TCP,443,54104,A,2986320103,1510353293,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453457470,52,DF,2760,TCP,443,54104,A,2986321463,1510353293,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453457470,52,DF,276,TCP,443,54104,PA,2986324183,1510353293,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453458474,128,DF,40,TCP,54104,443,A,1510353293,2986324419,255,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453459474,128,DF,114,TCP,54104,443,PA,1510353293,2986324419,255,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453503123,52,DF,582,TCP,443,54104,PA,2986324419,1510353367,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453503123,52,DF,40,TCP,443,54104,A,2986324419,1510353367,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453504109,128,DF,40,TCP,54104,443,A,1510353367,2986324961,253,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453504109,128,DF,285,TCP,54104,443,PA,1510353367,2986324961,253,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453583342,52,DF,288,TCP,443,54104,PA,2986324961,1510353612,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453584329,128,DF,669,TCP,54104,443,PA,1510353612,2986325209,252,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453639219,52,DF,481,TCP,443,54104,PA,2986325209,1510354241,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453639219,128,DF,669,TCP,54104,443,PA,1510354241,2986325650,251,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453702840,52,DF,481,TCP,443,54104,PA,2986325650,1510354870,501,0.3818089962005615,31.429327541817496,17231.128824801443,0.0,0,-11,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773453703842,128,DF,40,TCP,54104,443,RA,1510354870,2986326091,0,0.4374239444732666,27.433340473508043,7107.5212943447095,0.08333333333333333,11.0,-10,2.772943538055134,29,10264,0.06896551724137931,0.2791178017631975,0
1752773454414002,128,DF,68,TCP,57231,443,PA,2795833931,3716011630,251,78.9968330860138,0.20253976488625547,12.266314510923847,0.0,0,-16,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454432141,128,DF,68,TCP,57232,443,PA,943844142,1328893312,252,76.99804592132568,0.19481013862775887,11.260026012684463,0.0,0,-15,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454478270,128,DF,71,TCP,57231,443,PA,2795833959,3716011630,251,78.9968330860138,0.20253976488625547,12.266314510923847,0.0,0,-16,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454491744,46,DF,40,TCP,443,57231,A,3716011630,2795833959,501,79.00223588943481,0.20252591360062663,10.113637810431293,0.0,0,-16,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454495600,128,,67,UDP,53160,53,,N/A,N/A,N/A,4.992789030075073,0.40057771076498444,26.83870662125396,0.0,0,0,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454504017,64,DF,303,UDP,53,53160,,N/A,N/A,N/A,4.962154150009155,0.4030507597181982,118.89997411686846,0.0,0,0,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454543092,46,DF,40,TCP,443,57232,A,1328893312,943844170,501,77.00487089157104,0.19479287253297506,10.051312222701513,0.0,0,-15,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454573910,46,DF,67,TCP,443,57232,PA,1328893312,943844170,501,77.00487089157104,0.19479287253297506,10.051312222701513,0.0,0,-15,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454592762,46,DF,40,TCP,443,57231,A,3716011630,2795833990,501,79.00223588943481,0.20252591360062663,10.113637810431293,0.0,0,-16,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773454619948,128,DF,40,TCP,57232,443,A,943844170,1328893339,252,76.99804592132568,0.19481013862775887,11.260026012684463,0.0,0,-15,2.777865969172658,10,804,0.0,-0.4992030782988756,0
1752773455187424,128,DF,52,TCP,54114,53,S,1171268491,0,65535,0.6606991291046143,10.594837637347073,490.3896277857788,0.14285714285714285,5.0,-4,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455187424,128,DF,52,TCP,54115,53,S,104285004,0,65535,0.6586720943450928,10.627442789966667,491.89878056417143,0.14285714285714285,5.0,-4,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455187424,128,DF,52,TCP,54116,53,S,4092460204,0,65535,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455187424,128,DF,52,TCP,54117,53,S,1469270184,0,65535,0.18323993682861328,38.20127926887026,1768.173497587709,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455187424,128,DF,52,TCP,54118,53,S,994132884,0,65535,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455187424,128,DF,52,TCP,54119,53,S,1015484341,0,65535,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455191501,64,DF,52,TCP,53,54114,SA,2203824546,1171268492,65535,0.6556110382080078,9.151767817088462,581.1372563851173,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455191501,128,DF,40,TCP,54114,53,A,1171268492,2203824547,255,0.6606991291046143,10.594837637347073,490.3896277857788,0.14285714285714285,5.0,-4,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455191501,128,DF,42,TCP,54114,53,PA,1171268492,2203824547,255,0.6606991291046143,10.594837637347073,490.3896277857788,0.14285714285714285,5.0,-4,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455193013,128,DF,70,TCP,54114,53,PA,1171268494,2203824547,255,0.6606991291046143,10.594837637347073,490.3896277857788,0.14285714285714285,5.0,-4,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455193013,64,DF,52,TCP,53,54115,SA,4082396201,104285005,65535,0.653083086013794,9.187192454519137,693.6330303161948,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455193013,128,DF,40,TCP,54115,53,A,104285005,4082396202,255,0.6586720943450928,10.627442789966667,491.89878056417143,0.14285714285714285,5.0,-4,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455193013,128,DF,42,TCP,54115,53,PA,104285005,4082396202,255,0.6586720943450928,10.627442789966667,491.89878056417143,0.14285714285714285,5.0,-4,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455193013,128,DF,70,TCP,54115,53,PA,104285007,4082396202,255,0.6586720943450928,10.627442789966667,491.89878056417143,0.14285714285714285,5.0,-4,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455193013,64,DF,52,TCP,53,54116,SA,2424589106,4092460205,65535,0.22225308418273926,26.996250792482705,1682.7662993980887,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455193013,64,DF,52,TCP,53,54117,SA,926101540,1469270185,65535,0.17765092849731445,33.77409873819321,2381.0739610426212,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455194380,64,DF,52,TCP,53,54118,SA,3776500704,994132885,65535,0.2208859920501709,27.163334099688818,1878.7972752284766,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455194380,128,DF,40,TCP,54116,53,A,4092460205,2424589107,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455194380,128,DF,40,TCP,54117,53,A,1469270185,926101541,255,0.18323993682861328,38.20127926887026,1768.173497587709,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455194380,128,DF,40,TCP,54118,53,A,994132885,3776500705,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455194380,128,DF,42,TCP,54116,53,PA,4092460205,2424589107,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455194380,128,DF,70,TCP,54116,53,PA,4092460207,2424589107,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,128,DF,42,TCP,54117,53,PA,1469270185,926101541,255,0.18323993682861328,38.20127926887026,1768.173497587709,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,128,DF,70,TCP,54117,53,PA,1469270187,926101541,255,0.18323993682861328,38.20127926887026,1768.173497587709,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,128,DF,42,TCP,54118,53,PA,994132885,3776500705,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,128,DF,70,TCP,54118,53,PA,994132887,3776500705,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,44,TCP,53,54119,SA,2394430936,1015484342,65535,0.2196500301361084,27.3161810917214,1884.8164953287767,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,128,DF,40,TCP,54119,53,A,1015484342,2394430937,65535,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,128,DF,42,TCP,54119,53,PA,1015484342,2394430937,65535,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,128,DF,70,TCP,54119,53,PA,1015484344,2394430937,65535,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54114,A,2203824547,1171268494,172,0.6556110382080078,9.151767817088462,581.1372563851173,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54114,A,2203824547,1171268524,172,0.6556110382080078,9.151767817088462,581.1372563851173,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54115,A,4082396202,104285007,172,0.653083086013794,9.187192454519137,693.6330303161948,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54115,A,4082396202,104285037,172,0.653083086013794,9.187192454519137,693.6330303161948,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54116,A,2424589107,4092460207,172,0.22225308418273926,26.996250792482705,1682.7662993980887,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54116,A,2424589107,4092460237,172,0.22225308418273926,26.996250792482705,1682.7662993980887,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54117,A,926101541,1469270187,172,0.17765092849731445,33.77409873819321,2381.0739610426212,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54117,A,926101541,1469270217,172,0.17765092849731445,33.77409873819321,2381.0739610426212,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54118,A,3776500705,994132887,172,0.2208859920501709,27.163334099688818,1878.7972752284766,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54118,A,3776500705,994132917,172,0.2208859920501709,27.163334099688818,1878.7972752284766,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54119,A,2394430937,1015484344,65535,0.2196500301361084,27.3161810917214,1884.8164953287767,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455195616,64,DF,40,TCP,53,54119,A,2394430937,1015484374,65535,0.2196500301361084,27.3161810917214,1884.8164953287767,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455327562,64,DF,41,TCP,53,54117,PA,926101541,1469270217,172,0.17765092849731445,33.77409873819321,2381.0739610426212,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455369092,128,DF,40,TCP,54117,53,A,1469270217,926101542,255,0.18323993682861328,38.20127926887026,1768.173497587709,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455370664,64,DF,210,TCP,53,54117,PA,926101542,1469270217,172,0.17765092849731445,33.77409873819321,2381.0739610426212,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455370664,128,DF,40,TCP,54117,53,FA,1469270217,926101712,255,0.18323993682861328,38.20127926887026,1768.173497587709,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455370664,64,DF,40,TCP,53,54117,FA,926101712,1469270218,172,0.17765092849731445,33.77409873819321,2381.0739610426212,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455370664,128,DF,40,TCP,54117,53,A,1469270218,926101713,255,0.18323993682861328,38.20127926887026,1768.173497587709,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455370664,64,DF,41,TCP,53,54116,PA,2424589107,4092460237,172,0.22225308418273926,26.996250792482705,1682.7662993980887,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455370664,64,DF,41,TCP,53,54118,PA,3776500705,994132917,172,0.2208859920501709,27.163334099688818,1878.7972752284766,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455370664,64,DF,41,TCP,53,54119,PA,2394430937,1015484374,65535,0.2196500301361084,27.3161810917214,1884.8164953287767,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455414683,128,DF,40,TCP,54119,53,A,1015484374,2394430938,65534,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455415266,128,DF,40,TCP,54118,53,A,994132917,3776500706,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455415266,128,DF,40,TCP,54116,53,A,4092460237,2424589108,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455415266,64,DF,209,TCP,53,54119,PA,2394430938,1015484374,65535,0.2196500301361084,27.3161810917214,1884.8164953287767,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455415266,128,DF,40,TCP,54119,53,FA,1015484374,2394431107,65365,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455415266,64,DF,202,TCP,53,54118,PA,3776500706,994132917,172,0.2208859920501709,27.163334099688818,1878.7972752284766,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455415266,128,DF,40,TCP,54118,53,FA,994132917,3776500868,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455415266,64,DF,161,TCP,53,54116,PA,2424589108,4092460237,172,0.22225308418273926,26.996250792482705,1682.7662993980887,0.0,0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
1752773455415266,128,DF,40,TCP,54116,53,FA,4092460237,2424589229,255,0.22784209251403809,30.723032442166968,1422.037501608871,0.14285714285714285,6.0,-5,2.759146504401762,106,15188,0.1320754716981132,3.355543790178306,0
